1.876666685434333496e+11,2.357022788278400616e-01,0.000000000000000000e+00,1.666666802815480186e-01,0.000000000000000000e+00,1.666666802815480186e-01,0.000000000000000000e+00,1.666666802815479631e-01,0.000000000000000000e+00,1.666666802815479353e-01,0.000000000000000000e+00
1.877500018776000061e+11,2.357022759806420842e-01,0.000000000000000000e+00,1.666666780551981641e-01,0.000000000000000000e+00,1.666666780551981641e-01,0.000000000000000000e+00,1.666666780551981641e-01,0.000000000000000000e+00,1.666666780551981641e-01,0.000000000000000000e+00
1.878333352117666931e+11,2.357022510335552157e-01,0.000000000000000000e+00,1.666666591427066746e-01,0.000000000000000000e+00,1.666666591427066746e-01,0.000000000000000000e+00,1.666666591427065913e-01,0.000000000000000000e+00,1.666666591427066468e-01,0.000000000000000000e+00
1.879166685459333496e+11,2.357022312470239411e-01,0.000000000000000000e+00,1.666666439822939716e-01,0.000000000000000000e+00,1.666666439822939161e-01,0.000000000000000000e+00,1.666666439822939161e-01,0.000000000000000000e+00,1.666666439822939716e-01,0.000000000000000000e+00
1.880000018801000061e+11,2.357022581395649685e-01,0.000000000000000000e+00,1.666666643104967316e-01,0.000000000000000000e+00,1.666666643104967316e-01,0.000000000000000000e+00,1.666666643104967316e-01,0.000000000000000000e+00,1.666666643104967038e-01,0.000000000000000000e+00
1.880833352142666931e+11,2.357022214037065300e-01,0.000000000000000000e+00,1.666666364830229896e-01,0.000000000000000000e+00,1.666666364830229896e-01,0.000000000000000000e+00,1.666666364830230174e-01,0.000000000000000000e+00,1.666666364830231006e-01,0.000000000000000000e+00
1.881666685484333496e+11,2.357022701068738346e-01,0.000000000000000000e+00,1.666666739314601187e-01,0.000000000000000000e+00,1.666666739314601187e-01,0.000000000000000000e+00,1.666666739314601187e-01,0.000000000000000000e+00,1.666666739314601187e-01,0.000000000000000000e+00
1.882500018826000061e+11,2.357022641181950318e-01,0.000000000000000000e+00,1.666666693642648578e-01,0.000000000000000000e+00,1.666666693642648578e-01,0.000000000000000000e+00,1.666666693642648578e-01,0.000000000000000000e+00,1.666666693642648578e-01,0.000000000000000000e+00
1.883333352167666931e+11,2.357023111113063507e-01,0.000000000000000000e+00,1.666667048080032743e-01,0.000000000000000000e+00,1.666667048080032743e-01,0.000000000000000000e+00,1.666667048080031910e-01,0.000000000000000000e+00,1.666667048080032743e-01,0.000000000000000000e+00
1.884166685509333496e+11,2.357022578168929128e-01,0.000000000000000000e+00,1.666666644765360250e-01,0.000000000000000000e+00,1.666666644765361083e-01,0.000000000000000000e+00,1.666666644765361638e-01,0.000000000000000000e+00,1.666666644765361360e-01,0.000000000000000000e+00
1.885000018851000061e+11,2.357022211183561478e-01,0.000000000000000000e+00,1.666666366912654684e-01,0.000000000000000000e+00,1.666666366912654684e-01,0.000000000000000000e+00,1.666666366912654684e-01,0.000000000000000000e+00,1.666666366912654684e-01,0.000000000000000000e+00
1.885833352192666931e+11,2.357022826096057955e-01,0.000000000000000000e+00,1.666666831135575899e-01,0.000000000000000000e+00,1.666666831135575899e-01,0.000000000000000000e+00,1.666666831135575899e-01,0.000000000000000000e+00,1.666666831135575622e-01,0.000000000000000000e+00
1.886666685534333496e+11,2.357022779724540773e-01,0.000000000000000000e+00,1.666666795677899382e-01,0.000000000000000000e+00,1.666666795677899382e-01,0.000000000000000000e+00,1.666666795677899382e-01,0.000000000000000000e+00,1.666666795677899382e-01,0.000000000000000000e+00
1.887500018876000061e+11,2.357022621001473583e-01,0.000000000000000000e+00,1.666666673758878947e-01,0.000000000000000000e+00,1.666666673758879780e-01,0.000000000000000000e+00,1.666666673758879780e-01,0.000000000000000000e+00,1.666666673758879780e-01,0.000000000000000000e+00
1.888333352217666931e+11,2.357022632569489018e-01,0.000000000000000000e+00,1.666666682389092990e-01,0.000000000000000000e+00,1.666666682389093546e-01,0.000000000000000000e+00,1.666666682389093546e-01,0.000000000000000000e+00,1.666666682389093546e-01,0.000000000000000000e+00
1.889166685559333496e+11,2.357022724024724347e-01,0.000000000000000000e+00,1.666666750942176201e-01,0.000000000000000000e+00,1.666666750942176201e-01,0.000000000000000000e+00,1.666666750942176201e-01,0.000000000000000000e+00,1.666666750942175923e-01,0.000000000000000000e+00
1.890000018901000061e+11,2.357022916328907480e-01,0.000000000000000000e+00,1.666666902569622077e-01,0.000000000000000000e+00,1.666666902569622077e-01,0.000000000000000000e+00,1.666666902569622077e-01,0.000000000000000000e+00,1.666666902569622355e-01,0.000000000000000000e+00
1.890833352242666931e+11,2.357022629204426623e-01,0.000000000000000000e+00,1.666666684973539536e-01,0.000000000000000000e+00,1.666666684973539536e-01,0.000000000000000000e+00,1.666666684973538981e-01,0.000000000000000000e+00,1.666666684973539259e-01,0.000000000000000000e+00
1.891666685584333496e+11,2.357022420533432527e-01,0.000000000000000000e+00,1.666666526326393838e-01,0.000000000000000000e+00,1.666666526326393838e-01,0.000000000000000000e+00,1.666666526326393838e-01,0.000000000000000000e+00,1.666666526326393838e-01,0.000000000000000000e+00
1.892500018926000061e+11,2.357022641385323192e-01,0.000000000000000000e+00,1.666666692917126991e-01,0.000000000000000000e+00,1.666666692917126436e-01,0.000000000000000000e+00,1.666666692917126436e-01,0.000000000000000000e+00,1.666666692917126991e-01,0.000000000000000000e+00
1.893333352267666931e+11,2.357022491147681142e-01,0.000000000000000000e+00,1.666666579041865548e-01,0.000000000000000000e+00,1.666666579041865548e-01,0.000000000000000000e+00,1.666666579041865548e-01,0.000000000000000000e+00,1.666666579041865270e-01,0.000000000000000000e+00
1.894166685609333496e+11,2.357022900074725869e-01,0.000000000000000000e+00,1.666666887546108256e-01,0.000000000000000000e+00,1.666666887546108811e-01,0.000000000000000000e+00,1.666666887546108256e-01,0.000000000000000000e+00,1.666666887546108533e-01,0.000000000000000000e+00
1.895000018951000061e+11,2.357022934130882375e-01,0.000000000000000000e+00,1.666666912730743744e-01,0.000000000000000000e+00,1.666666912730743189e-01,0.000000000000000000e+00,1.666666912730743189e-01,0.000000000000000000e+00,1.666666912730742911e-01,0.000000000000000000e+00
1.895833352292666931e+11,2.357022927492559150e-01,0.000000000000000000e+00,1.666666906065151499e-01,0.000000000000000000e+00,1.666666906065151499e-01,0.000000000000000000e+00,1.666666906065151499e-01,0.000000000000000000e+00,1.666666906065151499e-01,0.000000000000000000e+00
1.896666685634333496e+11,2.357022837736259535e-01,0.000000000000000000e+00,1.666666837888380881e-01,0.000000000000000000e+00,1.666666837888380881e-01,0.000000000000000000e+00,1.666666837888380881e-01,0.000000000000000000e+00,1.666666837888381436e-01,0.000000000000000000e+00
1.897500018976000061e+11,2.357022517052121957e-01,0.000000000000000000e+00,1.666666594992918249e-01,0.000000000000000000e+00,1.666666594992919082e-01,0.000000000000000000e+00,1.666666594992919082e-01,0.000000000000000000e+00,1.666666594992919082e-01,0.000000000000000000e+00
1.898333352317666931e+11,2.357022692713313106e-01,0.000000000000000000e+00,1.666666733694902591e-01,0.000000000000000000e+00,1.666666733694903146e-01,0.000000000000000000e+00,1.666666733694902591e-01,0.000000000000000000e+00,1.666666733694902314e-01,0.000000000000000000e+00
1.899166685659333496e+11,2.357022490786857549e-01,0.000000000000000000e+00,1.666666580829766486e-01,0.000000000000000000e+00,1.666666580829766486e-01,0.000000000000000000e+00,1.666666580829765376e-01,0.000000000000000000e+00,1.666666580829766486e-01,0.000000000000000000e+00
1.900000019001000061e+11,2.357022466050850418e-01,0.000000000000000000e+00,1.666666561253546952e-01,0.000000000000000000e+00,1.666666561253546952e-01,0.000000000000000000e+00,1.666666561253546952e-01,0.000000000000000000e+00,1.666666561253546952e-01,0.000000000000000000e+00
1.900833352342666931e+11,2.357023006335081938e-01,0.000000000000000000e+00,1.666666969500888995e-01,0.000000000000000000e+00,1.666666969500888995e-01,0.000000000000000000e+00,1.666666969500888995e-01,0.000000000000000000e+00,1.666666969500888995e-01,0.000000000000000000e+00
1.901666685684333496e+11,2.357022689490917422e-01,0.000000000000000000e+00,1.666666729494200028e-01,0.000000000000000000e+00,1.666666729494200028e-01,0.000000000000000000e+00,1.666666729494200028e-01,0.000000000000000000e+00,1.666666729494199750e-01,0.000000000000000000e+00
1.902500019026000061e+11,2.357022228123507035e-01,0.000000000000000000e+00,1.666666379912731255e-01,0.000000000000000000e+00,1.666666379912731255e-01,0.000000000000000000e+00,1.666666379912731255e-01,0.000000000000000000e+00,1.666666379912731255e-01,0.000000000000000000e+00
1.903333352367666931e+11,2.357023237094471035e-01,0.000000000000000000e+00,1.666667142202779284e-01,0.000000000000000000e+00,1.666667142202779006e-01,0.000000000000000000e+00,1.666667142202779284e-01,0.000000000000000000e+00,1.666667142202779006e-01,0.000000000000000000e+00
1.904166685709333496e+11,2.357022693201314412e-01,0.000000000000000000e+00,1.666666727707988294e-01,0.000000000000000000e+00,1.666666727707988571e-01,0.000000000000000000e+00,1.666666727707988849e-01,0.000000000000000000e+00,1.666666727707988571e-01,0.000000000000000000e+00
1.905000019051000061e+11,2.357022096963357904e-01,0.000000000000000000e+00,1.666666276591042828e-01,0.000000000000000000e+00,1.666666276591042828e-01,0.000000000000000000e+00,1.666666276591042828e-01,0.000000000000000000e+00,1.666666276591042828e-01,0.000000000000000000e+00
1.905833352392666931e+11,2.357022631606274787e-01,0.000000000000000000e+00,1.666666680464612971e-01,0.000000000000000000e+00,1.666666680464612693e-01,0.000000000000000000e+00,1.666666680464612693e-01,0.000000000000000000e+00,1.666666680464612971e-01,0.000000000000000000e+00
1.906666685734333496e+11,2.357022356184684808e-01,0.000000000000000000e+00,1.666666478241030924e-01,0.000000000000000000e+00,1.666666478241030924e-01,0.000000000000000000e+00,1.666666478241030924e-01,0.000000000000000000e+00,1.666666478241031202e-01,0.000000000000000000e+00
1.907500019076000061e+11,2.357022758784123040e-01,0.000000000000000000e+00,1.666666782280735171e-01,0.000000000000000000e+00,1.666666782280735171e-01,0.000000000000000000e+00,1.666666782280735171e-01,0.000000000000000000e+00,1.666666782280734893e-01,0.000000000000000000e+00
1.908333352417666931e+11,2.357022549762817498e-01,0.000000000000000000e+00,1.666666623339307374e-01,0.000000000000000000e+00,1.666666623339307374e-01,0.000000000000000000e+00,1.666666623339307651e-01,0.000000000000000000e+00,1.666666623339308206e-01,0.000000000000000000e+00
1.909166685759333496e+11,2.357022479963389316e-01,0.000000000000000000e+00,1.666666570240511736e-01,0.000000000000000000e+00,1.666666570240512568e-01,0.000000000000000000e+00,1.666666570240512568e-01,0.000000000000000000e+00,1.666666570240511736e-01,0.000000000000000000e+00
1.910000019101000061e+11,2.357022758207037993e-01,0.000000000000000000e+00,1.666666780086767941e-01,0.000000000000000000e+00,1.666666780086767941e-01,0.000000000000000000e+00,1.666666780086767385e-01,0.000000000000000000e+00,1.666666780086767941e-01,0.000000000000000000e+00
1.910833352442666931e+11,2.357022394907561935e-01,0.000000000000000000e+00,1.666666504779104330e-01,0.000000000000000000e+00,1.666666504779104330e-01,0.000000000000000000e+00,1.666666504779105162e-01,0.000000000000000000e+00,1.666666504779105162e-01,0.000000000000000000e+00
1.911666685784333496e+11,2.357022414556873557e-01,0.000000000000000000e+00,1.666666519158049309e-01,0.000000000000000000e+00,1.666666519158048754e-01,0.000000000000000000e+00,1.666666519158048754e-01,0.000000000000000000e+00,1.666666519158049586e-01,0.000000000000000000e+00
1.912500019126000061e+11,2.357022190440059006e-01,0.000000000000000000e+00,1.666666348397728425e-01,0.000000000000000000e+00,1.666666348397728425e-01,0.000000000000000000e+00,1.666666348397728425e-01,0.000000000000000000e+00,1.666666348397728703e-01,0.000000000000000000e+00
1.913333352467666931e+11,2.357022340489774437e-01,0.000000000000000000e+00,1.666666461185469239e-01,0.000000000000000000e+00,1.666666461185469239e-01,0.000000000000000000e+00,1.666666461185469239e-01,0.000000000000000000e+00,1.666666461185468961e-01,0.000000000000000000e+00
1.914166685809333496e+11,2.357022409651125527e-01,0.000000000000000000e+00,1.666666520104409521e-01,0.000000000000000000e+00,1.666666520104409521e-01,0.000000000000000000e+00,1.666666520104409244e-01,0.000000000000000000e+00,1.666666520104409521e-01,0.000000000000000000e+00
1.915000019151000061e+11,2.357022768368237375e-01,0.000000000000000000e+00,1.666666790215354244e-01,0.000000000000000000e+00,1.666666790215354244e-01,0.000000000000000000e+00,1.666666790215354244e-01,0.000000000000000000e+00,1.666666790215354521e-01,0.000000000000000000e+00
1.915833352492666931e+11,2.357022705997216527e-01,0.000000000000000000e+00,1.666666742717242689e-01,0.000000000000000000e+00,1.666666742717242133e-01,0.000000000000000000e+00,1.666666742717241578e-01,0.000000000000000000e+00,1.666666742717241856e-01,0.000000000000000000e+00
1.916666685834333496e+11,2.357022224397824495e-01,0.000000000000000000e+00,1.666666378104363355e-01,0.000000000000000000e+00,1.666666378104362800e-01,0.000000000000000000e+00,1.666666378104363355e-01,0.000000000000000000e+00,1.666666378104363633e-01,0.000000000000000000e+00
1.917500019176000061e+11,2.357022264363101416e-01,0.000000000000000000e+00,1.666666407826791763e-01,0.000000000000000000e+00,1.666666407826791763e-01,0.000000000000000000e+00,1.666666407826791763e-01,0.000000000000000000e+00,1.666666407826792040e-01,0.000000000000000000e+00
1.918333352517666931e+11,2.357022472649268341e-01,0.000000000000000000e+00,1.666666564351646507e-01,0.000000000000000000e+00,1.666666564351646507e-01,0.000000000000000000e+00,1.666666564351646507e-01,0.000000000000000000e+00,1.666666564351646507e-01,0.000000000000000000e+00
1.919166685859333496e+11,2.357022527340585927e-01,0.000000000000000000e+00,1.666666605378470112e-01,0.000000000000000000e+00,1.666666605378470112e-01,0.000000000000000000e+00,1.666666605378470112e-01,0.000000000000000000e+00,1.666666605378469834e-01,0.000000000000000000e+00
1.920000019201000061e+11,2.357022861405597136e-01,0.000000000000000000e+00,1.666666857368456489e-01,0.000000000000000000e+00,1.666666857368455934e-01,0.000000000000000000e+00,1.666666857368455934e-01,0.000000000000000000e+00,1.666666857368456489e-01,0.000000000000000000e+00
1.920833352542666931e+11,2.357023070561220512e-01,0.000000000000000000e+00,1.666667013499193994e-01,0.000000000000000000e+00,1.666667013499194550e-01,0.000000000000000000e+00,1.666667013499193994e-01,0.000000000000000000e+00,1.666667013499194550e-01,0.000000000000000000e+00
1.921666685884333496e+11,2.357022246275509714e-01,0.000000000000000000e+00,1.666666390758562433e-01,0.000000000000000000e+00,1.666666390758562433e-01,0.000000000000000000e+00,1.666666390758562433e-01,0.000000000000000000e+00,1.666666390758562433e-01,0.000000000000000000e+00
1.922500019226000061e+11,2.357022585271931481e-01,0.000000000000000000e+00,1.666666652629302803e-01,0.000000000000000000e+00,1.666666652629302803e-01,0.000000000000000000e+00,1.666666652629303635e-01,0.000000000000000000e+00,1.666666652629302803e-01,0.000000000000000000e+00
1.923333352567666931e+11,2.357022484338965884e-01,0.000000000000000000e+00,1.666666576293915347e-01,0.000000000000000000e+00,1.666666576293915902e-01,0.000000000000000000e+00,1.666666576293915347e-01,0.000000000000000000e+00,1.666666576293915902e-01,0.000000000000000000e+00
1.924166685909333496e+11,2.357022393555220918e-01,0.000000000000000000e+00,1.666666507142344211e-01,0.000000000000000000e+00,1.666666507142344211e-01,0.000000000000000000e+00,1.666666507142344211e-01,0.000000000000000000e+00,1.666666507142343934e-01,0.000000000000000000e+00
1.925000019251000061e+11,2.357022589134061819e-01,0.000000000000000000e+00,1.666666654020337590e-01,0.000000000000000000e+00,1.666666654020337590e-01,0.000000000000000000e+00,1.666666654020337590e-01,0.000000000000000000e+00,1.666666654020337868e-01,0.000000000000000000e+00
1.925833352592666931e+11,2.357022416775520490e-01,0.000000000000000000e+00,1.666666523629255492e-01,0.000000000000000000e+00,1.666666523629255492e-01,0.000000000000000000e+00,1.666666523629255492e-01,0.000000000000000000e+00,1.666666523629255214e-01,0.000000000000000000e+00
1.926666685934333496e+11,2.357022547144399516e-01,0.000000000000000000e+00,1.666666621251330915e-01,0.000000000000000000e+00,1.666666621251330915e-01,0.000000000000000000e+00,1.666666621251330915e-01,0.000000000000000000e+00,1.666666621251331748e-01,0.000000000000000000e+00
1.927500019276000061e+11,2.357022937713981747e-01,0.000000000000000000e+00,1.666666915718871822e-01,0.000000000000000000e+00,1.666666915718871267e-01,0.000000000000000000e+00,1.666666915718871822e-01,0.000000000000000000e+00,1.666666915718871267e-01,0.000000000000000000e+00
1.928333352617666931e+11,2.357022877451946385e-01,0.000000000000000000e+00,1.666666869931379691e-01,0.000000000000000000e+00,1.666666869931379691e-01,0.000000000000000000e+00,1.666666869931379691e-01,0.000000000000000000e+00,1.666666869931379413e-01,0.000000000000000000e+00
1.929166685959333496e+11,2.357022278663855608e-01,0.000000000000000000e+00,1.666666416003882434e-01,0.000000000000000000e+00,1.666666416003882434e-01,0.000000000000000000e+00,1.666666416003882434e-01,0.000000000000000000e+00,1.666666416003882156e-01,0.000000000000000000e+00
1.930000019301000061e+11,2.357022294164610177e-01,0.000000000000000000e+00,1.666666427337120948e-01,0.000000000000000000e+00,1.666666427337120948e-01,0.000000000000000000e+00,1.666666427337120948e-01,0.000000000000000000e+00,1.666666427337120671e-01,0.000000000000000000e+00
1.930833352642666931e+11,2.357022928009462615e-01,0.000000000000000000e+00,1.666666911994534317e-01,0.000000000000000000e+00,1.666666911994534317e-01,0.000000000000000000e+00,1.666666911994534594e-01,0.000000000000000000e+00,1.666666911994534317e-01,0.000000000000000000e+00
1.931666685984333496e+11,2.357022986282016341e-01,0.000000000000000000e+00,1.666666955646450843e-01,0.000000000000000000e+00,1.666666955646450843e-01,0.000000000000000000e+00,1.666666955646450843e-01,0.000000000000000000e+00,1.666666955646450843e-01,0.000000000000000000e+00
1.932500019326000061e+11,2.357022908456243571e-01,0.000000000000000000e+00,1.666666895981187557e-01,0.000000000000000000e+00,1.666666895981188112e-01,0.000000000000000000e+00,1.666666895981188112e-01,0.000000000000000000e+00,1.666666895981187557e-01,0.000000000000000000e+00
1.933333352667666931e+11,2.357022754500663342e-01,0.000000000000000000e+00,1.666666779515012520e-01,0.000000000000000000e+00,1.666666779515012520e-01,0.000000000000000000e+00,1.666666779515012520e-01,0.000000000000000000e+00,1.666666779515012520e-01,0.000000000000000000e+00
1.934166686009333496e+11,2.357022324627842669e-01,0.000000000000000000e+00,1.666666454468075931e-01,0.000000000000000000e+00,1.666666454468075931e-01,0.000000000000000000e+00,1.666666454468075931e-01,0.000000000000000000e+00,1.666666454468076763e-01,0.000000000000000000e+00
1.935000019351000061e+11,2.357022715193600182e-01,0.000000000000000000e+00,1.666666748413547228e-01,0.000000000000000000e+00,1.666666748413547505e-01,0.000000000000000000e+00,1.666666748413546950e-01,0.000000000000000000e+00,1.666666748413546950e-01,0.000000000000000000e+00
1.935833352692666931e+11,2.357022990883243518e-01,0.000000000000000000e+00,1.666666956452674264e-01,0.000000000000000000e+00,1.666666956452674264e-01,0.000000000000000000e+00,1.666666956452674264e-01,0.000000000000000000e+00,1.666666956452674264e-01,0.000000000000000000e+00
1.936666686034333496e+11,2.357022701385937946e-01,0.000000000000000000e+00,1.666666734462657062e-01,0.000000000000000000e+00,1.666666734462657062e-01,0.000000000000000000e+00,1.666666734462656785e-01,0.000000000000000000e+00,1.666666734462657062e-01,0.000000000000000000e+00
1.937500019376000061e+11,2.357022163954253235e-01,0.000000000000000000e+00,1.666666328606325187e-01,0.000000000000000000e+00,1.666666328606325187e-01,0.000000000000000000e+00,1.666666328606325187e-01,0.000000000000000000e+00,1.666666328606325465e-01,0.000000000000000000e+00
1.938333352717666931e+11,2.357022714401900421e-01,0.000000000000000000e+00,1.666666743629341418e-01,0.000000000000000000e+00,1.666666743629341696e-01,0.000000000000000000e+00,1.666666743629341418e-01,0.000000000000000000e+00,1.666666743629340863e-01,0.000000000000000000e+00
1.939166686059333496e+11,2.357022245044800568e-01,0.000000000000000000e+00,1.666666395155230185e-01,0.000000000000000000e+00,1.666666395155231017e-01,0.000000000000000000e+00,1.666666395155231017e-01,0.000000000000000000e+00,1.666666395155231017e-01,0.000000000000000000e+00
1.940000019401000061e+11,2.357022644177783621e-01,0.000000000000000000e+00,1.666666696241250745e-01,0.000000000000000000e+00,1.666666696241250745e-01,0.000000000000000000e+00,1.666666696241250745e-01,0.000000000000000000e+00,1.666666696241250467e-01,0.000000000000000000e+00
1.940833352742666931e+11,2.357023007542748405e-01,0.000000000000000000e+00,1.666666969631337147e-01,0.000000000000000000e+00,1.666666969631337980e-01,0.000000000000000000e+00,1.666666969631337425e-01,0.000000000000000000e+00,1.666666969631337425e-01,0.000000000000000000e+00
1.941666686084333496e+11,2.357022618716946016e-01,0.000000000000000000e+00,1.666666675644427609e-01,0.000000000000000000e+00,1.666666675644427609e-01,0.000000000000000000e+00,1.666666675644427609e-01,0.000000000000000000e+00,1.666666675644427609e-01,0.000000000000000000e+00
1.942500019426000061e+11,2.357022444953845997e-01,0.000000000000000000e+00,1.666666544359271529e-01,0.000000000000000000e+00,1.666666544359272084e-01,0.000000000000000000e+00,1.666666544359272084e-01,0.000000000000000000e+00,1.666666544359272084e-01,0.000000000000000000e+00
1.943333352767666931e+11,2.357022387527228369e-01,0.000000000000000000e+00,1.666666500114170058e-01,0.000000000000000000e+00,1.666666500114170058e-01,0.000000000000000000e+00,1.666666500114170058e-01,0.000000000000000000e+00,1.666666500114170058e-01,0.000000000000000000e+00
1.944166686109333496e+11,2.357022694875013369e-01,0.000000000000000000e+00,1.666666731762977416e-01,0.000000000000000000e+00,1.666666731762977416e-01,0.000000000000000000e+00,1.666666731762977971e-01,0.000000000000000000e+00,1.666666731762977971e-01,0.000000000000000000e+00
1.945000019451000061e+11,2.357022788985480843e-01,0.000000000000000000e+00,1.666666801250571150e-01,0.000000000000000000e+00,1.666666801250571150e-01,0.000000000000000000e+00,1.666666801250571150e-01,0.000000000000000000e+00,1.666666801250571150e-01,0.000000000000000000e+00
1.945833352792666931e+11,2.357022867474224403e-01,0.000000000000000000e+00,1.666666859993080618e-01,0.000000000000000000e+00,1.666666859993080618e-01,0.000000000000000000e+00,1.666666859993080618e-01,0.000000000000000000e+00,1.666666859993080341e-01,0.000000000000000000e+00
1.946666686134333496e+11,2.357022064900340386e-01,0.000000000000000000e+00,1.666666253468503944e-01,0.000000000000000000e+00,1.666666253468503944e-01,0.000000000000000000e+00,1.666666253468503944e-01,0.000000000000000000e+00,1.666666253468504222e-01,0.000000000000000000e+00
1.947500019476000061e+11,2.357022459781173973e-01,0.000000000000000000e+00,1.666666557868254905e-01,0.000000000000000000e+00,1.666666557868254905e-01,0.000000000000000000e+00,1.666666557868255460e-01,0.000000000000000000e+00,1.666666557868255738e-01,0.000000000000000000e+00
1.948333352817666931e+11,2.357022227036184858e-01,0.000000000000000000e+00,1.666666381833760147e-01,0.000000000000000000e+00,1.666666381833760147e-01,0.000000000000000000e+00,1.666666381833760147e-01,0.000000000000000000e+00,1.666666381833760147e-01,0.000000000000000000e+00
1.949166686159333496e+11,2.357022690032530843e-01,0.000000000000000000e+00,1.666666730438543242e-01,0.000000000000000000e+00,1.666666730438543242e-01,0.000000000000000000e+00,1.666666730438543520e-01,0.000000000000000000e+00,1.666666730438543798e-01,0.000000000000000000e+00
1.950000019501000061e+11,2.357022404345912592e-01,0.000000000000000000e+00,1.666666514533605703e-01,0.000000000000000000e+00,1.666666514533605703e-01,0.000000000000000000e+00,1.666666514533605425e-01,0.000000000000000000e+00,1.666666514533605425e-01,0.000000000000000000e+00
1.950833352842666931e+11,2.357022652041941280e-01,0.000000000000000000e+00,1.666666700582877247e-01,0.000000000000000000e+00,1.666666700582877247e-01,0.000000000000000000e+00,1.666666700582877247e-01,0.000000000000000000e+00,1.666666700582876970e-01,0.000000000000000000e+00
1.951666686184333496e+11,2.357022411069337187e-01,0.000000000000000000e+00,1.666666518389488538e-01,0.000000000000000000e+00,1.666666518389488538e-01,0.000000000000000000e+00,1.666666518389488261e-01,0.000000000000000000e+00,1.666666518389488538e-01,0.000000000000000000e+00
1.952500019526000061e+11,2.357022742791134162e-01,0.000000000000000000e+00,1.666666768523378528e-01,0.000000000000000000e+00,1.666666768523378528e-01,0.000000000000000000e+00,1.666666768523378805e-01,0.000000000000000000e+00,1.666666768523378250e-01,0.000000000000000000e+00
1.953333352867666931e+11,2.357022757691318859e-01,0.000000000000000000e+00,1.666666777920066400e-01,0.000000000000000000e+00,1.666666777920066400e-01,0.000000000000000000e+00,1.666666777920066400e-01,0.000000000000000000e+00,1.666666777920066400e-01,0.000000000000000000e+00
1.954166686209333496e+11,2.357022296435076769e-01,0.000000000000000000e+00,1.666666429578273212e-01,0.000000000000000000e+00,1.666666429578273212e-01,0.000000000000000000e+00,1.666666429578273212e-01,0.000000000000000000e+00,1.666666429578273212e-01,0.000000000000000000e+00
1.955000019551000061e+11,2.357022529860179350e-01,0.000000000000000000e+00,1.666666611753436222e-01,0.000000000000000000e+00,1.666666611753436222e-01,0.000000000000000000e+00,1.666666611753436222e-01,0.000000000000000000e+00,1.666666611753436222e-01,0.000000000000000000e+00
1.955833352892666931e+11,2.357022313810126779e-01,0.000000000000000000e+00,1.666666448229702224e-01,0.000000000000000000e+00,1.666666448229702779e-01,0.000000000000000000e+00,1.666666448229702224e-01,0.000000000000000000e+00,1.666666448229702502e-01,0.000000000000000000e+00
1.956666686234333496e+11,2.357022470967407857e-01,0.000000000000000000e+00,1.666666566039655684e-01,0.000000000000000000e+00,1.666666566039655684e-01,0.000000000000000000e+00,1.666666566039655684e-01,0.000000000000000000e+00,1.666666566039655406e-01,0.000000000000000000e+00
1.957500019576000061e+11,2.357023003379370985e-01,0.000000000000000000e+00,1.666666967345490913e-01,0.000000000000000000e+00,1.666666967345490913e-01,0.000000000000000000e+00,1.666666967345490913e-01,0.000000000000000000e+00,1.666666967345491190e-01,0.000000000000000000e+00
1.958333352917666931e+11,2.357022433521322735e-01,0.000000000000000000e+00,1.666666537100859047e-01,0.000000000000000000e+00,1.666666537100859047e-01,0.000000000000000000e+00,1.666666537100859602e-01,0.000000000000000000e+00,1.666666537100860157e-01,0.000000000000000000e+00
1.959166686259333496e+11,2.357022375068626718e-01,0.000000000000000000e+00,1.666666492176094305e-01,0.000000000000000000e+00,1.666666492176094305e-01,0.000000000000000000e+00,1.666666492176094305e-01,0.000000000000000000e+00,1.666666492176094860e-01,0.000000000000000000e+00
1.960000019601000061e+11,2.357022374895584305e-01,0.000000000000000000e+00,1.666666491823863561e-01,0.000000000000000000e+00,1.666666491823863561e-01,0.000000000000000000e+00,1.666666491823863561e-01,0.000000000000000000e+00,1.666666491823863561e-01,0.000000000000000000e+00
1.960833352942666931e+11,2.357022756027596366e-01,0.000000000000000000e+00,1.666666777632637986e-01,0.000000000000000000e+00,1.666666777632636598e-01,0.000000000000000000e+00,1.666666777632637986e-01,0.000000000000000000e+00,1.666666777632636598e-01,0.000000000000000000e+00
1.961666686284333496e+11,2.357022632386183147e-01,0.000000000000000000e+00,1.666666684024163403e-01,0.000000000000000000e+00,1.666666684024163403e-01,0.000000000000000000e+00,1.666666684024162293e-01,0.000000000000000000e+00,1.666666684024162848e-01,0.000000000000000000e+00
1.962500019626000061e+11,2.357022796758105332e-01,0.000000000000000000e+00,1.666666807708092335e-01,0.000000000000000000e+00,1.666666807708092890e-01,0.000000000000000000e+00,1.666666807708092335e-01,0.000000000000000000e+00,1.666666807708092335e-01,0.000000000000000000e+00
1.963333352967666931e+11,2.357022106148990437e-01,0.000000000000000000e+00,1.666666292640376357e-01,0.000000000000000000e+00,1.666666292640376912e-01,0.000000000000000000e+00,1.666666292640376912e-01,0.000000000000000000e+00,1.666666292640376912e-01,0.000000000000000000e+00
1.964166686309333496e+11,2.357022607727780883e-01,0.000000000000000000e+00,1.666666670410625883e-01,0.000000000000000000e+00,1.666666670410625883e-01,0.000000000000000000e+00,1.666666670410625883e-01,0.000000000000000000e+00,1.666666670410626716e-01,0.000000000000000000e+00
