1.266666766666666837e+06,7.524516687129692571e-02,0.000000000000000000e+00,2.760719531126296644e-01,0.000000000000000000e+00,1.827784024578021915e-01,0.000000000000000000e+00,2.010125265840333186e-01,0.000000000000000000e+00,1.354455367628338291e-01,0.000000000000000000e+00,1.294464142114040428e-01,0.000000000000000000e+00
1.283333433333333582e+06,7.515569603780047903e-02,0.000000000000000000e+00,2.759824822791332455e-01,0.000000000000000000e+00,1.824825228434836522e-01,0.000000000000000000e+00,2.004152634070719696e-01,0.000000000000000000e+00,1.359320006049097307e-01,0.000000000000000000e+00,1.300320348276010063e-01,0.000000000000000000e+00
1.300000100000000093e+06,7.506711545397198870e-02,0.000000000000000000e+00,2.758939016953046997e-01,0.000000000000000000e+00,1.821918279756011561e-01,0.000000000000000000e+00,1.998281664086792864e-01,0.000000000000000000e+00,1.364107181934753332e-01,0.000000000000000000e+00,1.306082702729677303e-01,0.000000000000000000e+00
1.316666766666666837e+06,7.497941626167910212e-02,0.000000000000000000e+00,2.758062025030117992e-01,0.000000000000000000e+00,1.819062292296336203e-01,0.000000000000000000e+00,1.992510646285030607e-01,0.000000000000000000e+00,1.368818146346392484e-01,0.000000000000000000e+00,1.311752727425334331e-01,0.000000000000000000e+00
1.333333433333333582e+06,7.489258969092955909e-02,0.000000000000000000e+00,2.757193759322622562e-01,0.000000000000000000e+00,1.816256394750303538e-01,0.000000000000000000e+00,1.986837899610531255e-01,0.000000000000000000e+00,1.373454129958240344e-01,0.000000000000000000e+00,1.317331919449007127e-01,0.000000000000000000e+00
1.350000100000000093e+06,7.480662705899401854e-02,0.000000000000000000e+00,2.756334133003267017e-01,0.000000000000000000e+00,1.813499730502284024e-01,0.000000000000000000e+00,1.981261771082251377e-01,0.000000000000000000e+00,1.378016343391728071e-01,0.000000000000000000e+00,1.322821751430530157e-01,0.000000000000000000e+00
1.366666766666666837e+06,7.472151976953760044e-02,0.000000000000000000e+00,2.755483060108703253e-01,0.000000000000000000e+00,1.810791457380847569e-01,0.000000000000000000e+00,1.975780635326108425e-01,0.000000000000000000e+00,1.382505977544067066e-01,0.000000000000000000e+00,1.328223671944896433e-01,0.000000000000000000e+00
1.383333433333333582e+06,7.463725931176043438e-02,0.000000000000000000e+00,2.754640455530931176e-01,0.000000000000000000e+00,1.808130747417186490e-01,0.000000000000000000e+00,1.970392894115846616e-01,0.000000000000000000e+00,1.386924203911418796e-01,0.000000000000000000e+00,1.333539105907013411e-01,0.000000000000000000e+00
1.400000100000000093e+06,7.455383725954649321e-02,0.000000000000000000e+00,2.753806235008792180e-01,0.000000000000000000e+00,1.805516786607546942e-01,0.000000000000000000e+00,1.965096975921494238e-01,0.000000000000000000e+00,1.391272174906751646e-01,0.000000000000000000e+00,1.338769454959949368e-01,0.000000000000000000e+00
1.416666766666666837e+06,7.447124527062108645e-02,0.000000000000000000e+00,2.752980315119538113e-01,0.000000000000000000e+00,1.802948774679627442e-01,0.000000000000000000e+00,1.959891335465344664e-01,0.000000000000000000e+00,1.395551024172474730e-01,0.000000000000000000e+00,1.343916097856804048e-01,0.000000000000000000e+00
1.433333433333333582e+06,7.438947508571648604e-02,0.000000000000000000e+00,2.752162613270491276e-01,0.000000000000000000e+00,1.800425924862855687e-01,0.000000000000000000e+00,1.954774453285272329e-01,0.000000000000000000e+00,1.399761866887929695e-01,0.000000000000000000e+00,1.348980390836285181e-01,0.000000000000000000e+00
1.450000100000000093e+06,7.430851852774605915e-02,0.000000000000000000e+00,2.751353047690787701e-01,0.000000000000000000e+00,1.797947463662497025e-01,0.000000000000000000e+00,1.949744835305317892e-01,0.000000000000000000e+00,1.403905800071827692e-01,0.000000000000000000e+00,1.353963667992108821e-01,0.000000000000000000e+00
1.466666766666666837e+06,7.422836750098650571e-02,0.000000000000000000e+00,2.750551537423192583e-01,0.000000000000000000e+00,1.795512630637519647e-01,0.000000000000000000e+00,1.944801012413385766e-01,0.000000000000000000e+00,1.407983902879715310e-01,0.000000000000000000e+00,1.358867241636322887e-01,0.000000000000000000e+00
